datetime,suburb,suburb_lat,suburb_lon,source,temperature,dewpoint,humidity,wind_speed,air_pressure,precipitation
2020-03-26 08:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.342499,14.130646,81.412315,4.0834928,1017.28015,0.4119873
2020-03-26 09:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.705841,13.643646,77.08833,4.030873,1018.29724,0.37813187
2020-03-26 10:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.258942,14.088837,76.635826,3.8421192,1018.6264,0.40483475
2020-03-26 11:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.775482,14.385742,75.63526,3.8524873,1018.9725,0.5722046
2020-03-26 12:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.465363,14.294647,72.02324,4.480415,1018.5675,0.4878044
2020-03-26 13:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.008575,14.531097,70.70763,4.052522,1018.47266,0.35715103
2020-03-26 14:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.88272,14.3185425,66.07688,4.1791086,1017.89154,0.12111664
2020-03-26 15:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.199677,14.214935,64.36838,4.238387,1017.73755,0.06389618
2020-03-26 16:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.515411,13.703583,61.072674,3.9641771,1017.3826,0.0104904175
2020-03-26 17:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.505157,14.287628,67.4976,3.6480937,1017.10706,0.0
2020-03-26 18:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.120056,14.521149,70.17595,2.93459,1017.48596,0.018119812
2020-03-26 19:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.927277,14.841217,77.15754,2.4215822,1017.62164,0.008106232
2020-03-26 20:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.467041,15.072235,80.60283,2.3533478,1018.1708,0.055789948
2020-03-26 21:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.645203,15.286316,86.05508,1.8958399,1018.6903,0.22935867
2020-03-26 22:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.243378,15.528839,89.652885,1.9016731,1018.8586,0.030994415
2020-03-26 23:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.533386,15.419403,93.12846,1.7565087,1018.9853,0.056266785
2020-03-27 00:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.249908,15.319366,94.21835,1.7706167,1018.6845,0.36239624
2020-03-27 01:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.210236,15.27713,94.20112,1.9594884,1018.5719,0.20694733
2020-03-27 02:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.067474,15.423737,95.96259,1.9797618,1018.241,0.04673004
2020-03-27 03:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.342194,15.704071,96.00547,1.7906178,1018.015,0.054359436
2020-03-27 04:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.567535,15.868347,95.638084,1.5452693,1017.4947,0.014305115
2020-03-27 05:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.723785,15.818085,94.38874,1.4111562,1017.5403,0.036239624
2020-03-27 06:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.912292,15.772675,92.99509,1.385494,1017.9397,0.1001358
2020-03-27 07:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.89682,15.63385,92.26253,1.3597995,1018.3122,0.13637543
2020-03-27 08:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.90921,15.6276245,92.15327,1.5119364,1018.81,0.11587143
2020-03-27 09:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.565216,16.601501,88.342026,1.5228094,1019.5698,0.060081482
2020-03-27 10:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.795319,15.782257,77.65245,1.9227622,1020.0011,0.07247925
2020-03-27 11:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.842316,14.478546,66.93066,2.5486162,1019.87897,0.04386902
2020-03-27 12:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.593231,14.17453,62.66937,3.1863294,1019.605,0.017166138
2020-03-27 13:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.043,13.949493,60.086555,3.4483397,1019.09656,0.017166138
2020-03-27 14:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.142487,13.278778,57.171974,3.6159587,1018.4883,0.002861023
2020-03-27 15:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.908539,13.15097,57.512188,3.6970243,1018.0172,0.0
2020-03-27 16:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.885834,13.034729,57.156178,3.6896076,1017.53015,0.0
2020-03-27 17:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.864899,12.474701,58.65683,3.5180466,1017.4411,0.0
2020-03-27 18:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.60315,12.071808,58.051823,3.0872343,1017.5698,0.0
2020-03-27 19:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.818817,12.096527,64.960655,2.1392243,1017.7314,0.0
2020-03-27 20:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.384552,12.376495,67.99264,1.7524233,1018.2936,0.0
2020-03-27 21:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.234894,12.845978,80.33237,1.8345299,1018.7958,0.0
2020-03-27 22:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,15.50528,12.971039,84.86162,1.6553862,1018.89935,0.0
2020-03-27 23:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,14.563568,13.064301,90.7166,1.6198685,1018.9432,0.0
2020-03-28 00:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,14.918274,13.179779,89.33561,1.638365,1018.5877,0.0
2020-03-28 01:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,14.7248535,13.37558,91.61991,1.6940154,1018.0687,0.0
2020-03-28 02:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,14.39743,13.18454,92.41938,1.6619204,1017.60516,0.0
2020-03-28 03:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,14.396332,13.318207,93.23584,1.5825808,1017.27936,0.0
2020-03-28 04:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,14.23288,13.458771,95.095116,1.4055616,1016.8569,0.0
2020-03-28 05:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,13.671143,13.297516,97.59517,1.5222449,1016.8144,0.0
2020-03-28 06:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,13.612762,13.367981,98.41794,1.7039152,1017.0765,0.020980835
2020-03-28 07:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,13.460297,13.244415,98.60193,1.836751,1017.4494,0.0009536743
2020-03-28 08:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,14.068024,13.851044,98.60143,1.7254554,1017.80396,0.0014305115
2020-03-28 09:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.410553,15.6423645,89.35785,1.9266032,1018.2007,0.0009536743
2020-03-28 10:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.510468,16.1716,81.03026,1.9663486,1018.0673,0.044345856
2020-03-28 11:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.526642,15.266052,67.51745,1.2546918,1017.9353,0.19645691
2020-03-28 12:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.429352,14.998871,62.80849,2.1960456,1017.4949,0.16260147
2020-03-28 13:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.272308,14.945831,63.195614,2.500944,1016.78284,0.1244545
2020-03-28 14:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.148712,15.571564,66.285904,2.4534273,1015.9739,0.023841858
2020-03-28 15:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.71045,15.801392,69.09366,2.7348611,1015.2971,0.29563904
2020-03-28 16:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.671783,16.04834,70.35937,2.7884219,1014.76514,0.058174133
2020-03-28 17:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.339447,16.199432,77.10731,2.617021,1014.67847,0.078201294
2020-03-28 18:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.224731,15.982819,76.58959,2.3867822,1014.6291,0.054836273
2020-03-28 19:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.51535,16.542755,82.94423,2.4984741,1014.83813,0.4954338
2020-03-28 20:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.752716,16.146057,79.68958,2.3184311,1015.03455,1.6989708
2020-03-28 21:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.687988,17.666199,93.781296,1.1723424,1015.7725,1.6932487
2020-03-28 22:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.781647,17.81308,94.100716,1.0360931,1015.4797,1.5497208
2020-03-28 23:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.7164,17.816925,94.5085,1.4201096,1015.19446,0.19073486
2020-03-29 00:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.62857,17.439178,92.791214,1.4934195,1014.8588,0.37574768
2020-03-29 01:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.441559,17.368073,93.46401,1.6457818,1014.0703,0.47969818
2020-03-29 02:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.210052,17.091797,93.18813,1.7659687,1013.5989,0.15306473
2020-03-29 03:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.207672,16.95108,92.37437,2.1976557,1013.14154,0.0834465
2020-03-29 04:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.09082,16.98352,93.246895,2.5155194,1012.5711,0.079631805
2020-03-29 05:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.814392,16.682648,93.08833,2.4077456,1012.45795,0.11730194
2020-03-29 06:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.873505,16.746399,93.11879,2.1381934,1012.2617,0.28276443
2020-03-29 07:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.854889,16.725006,93.10142,1.8160568,1012.99713,0.091552734
2020-03-29 08:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.936584,16.81491,93.15413,2.0363834,1013.05054,0.049591064
2020-03-29 09:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.499054,18.208008,92.24649,0.7265344,1013.4994,0.06580353
2020-03-29 10:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.708832,18.571869,87.564926,1.7602316,1013.65546,0.038146973
2020-03-29 11:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.309113,18.586456,79.45984,2.38878,1013.1633,0.0872612
2020-03-29 12:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.104034,18.539215,75.49209,2.615716,1012.52344,0.07247925
2020-03-29 13:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.750092,18.849823,74.028786,2.5288699,1011.6909,0.05197525
2020-03-29 14:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,24.320648,18.871124,71.62808,2.2564912,1010.52234,0.030994415
2020-03-29 15:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,24.43277,18.87088,71.147064,2.2997274,1009.76306,0.03385544
2020-03-29 16:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,24.393402,18.728485,70.68292,2.9619718,1008.91907,0.027179718
2020-03-29 17:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.76059,18.603241,72.849266,3.4330783,1008.2637,0.02670288
2020-03-29 18:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.62973,18.308289,72.080605,3.2138853,1008.8856,0.1654625
2020-03-29 19:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.392395,18.404205,78.15997,3.5232959,1008.8664,0.0009536743
2020-03-29 20:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.340546,18.506653,78.91232,3.5137765,1009.0701,0.0
2020-03-29 21:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.137238,18.67508,85.83963,2.1635692,1009.42017,0.0
2020-03-29 22:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.593292,18.761932,89.24658,2.4933937,1009.0098,0.0
2020-03-29 23:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.814362,18.548004,92.40718,2.0165641,1008.8083,0.0
2020-03-30 00:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.735565,18.596039,93.140144,1.3716977,1008.67755,0.0
2020-03-30 01:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.169891,18.22522,94.259026,1.2072719,1008.1286,0.0
2020-03-30 02:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.636383,18.101624,96.70039,0.6408181,1007.7043,0.0
2020-03-30 03:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.71875,18.120514,96.31744,0.9168328,1006.80786,0.0
2020-03-30 04:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.446411,17.789795,95.956276,0.9294026,1006.52545,0.0
2020-03-30 05:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.370361,17.851593,96.79126,0.93819594,1006.2506,0.006198883
2020-03-30 06:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.51892,17.818878,95.69633,1.0218308,1006.2541,0.07581711
2020-03-30 07:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.594269,17.891327,95.68128,1.3947204,1006.4839,0.31661987
2020-03-30 08:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.580292,17.96045,96.18273,1.7427124,1006.82764,0.31280518
2020-03-30 09:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.32663,18.265045,93.57649,1.897847,1007.0875,0.0
2020-03-30 10:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.054047,18.410736,90.26404,2.6923225,1007.34424,0.03194809
2020-03-30 11:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.146332,18.06128,82.55046,2.9982488,1007.3666,0.26082993
2020-03-30 12:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.989716,18.34317,79.79587,2.8322997,1006.67737,0.18501282
2020-03-30 13:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.74533,18.513885,77.02913,2.9258392,1006.46844,0.68187714
2020-03-30 14:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,24.277313,18.586334,70.54617,2.724326,1005.4919,0.3566742
2020-03-30 15:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,24.512299,18.914154,71.00059,3.0487814,1004.73267,0.45251846
2020-03-30 16:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,24.511017,19.130585,71.97199,3.5390508,1004.52783,0.5340576
2020-03-30 17:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,24.279999,18.639832,70.77152,3.4540496,1004.0709,0.14972687
2020-03-30 18:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,24.185272,18.189575,69.193146,1.7886332,1004.1669,0.0
2020-03-30 19:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.26596,17.803955,75.84698,1.7742676,1004.59955,0.0
2020-03-30 20:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.80539,17.605133,77.03692,2.2219543,1005.04486,0.0
2020-03-30 21:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.031677,16.799774,81.65104,2.006847,1005.7572,0.0
2020-03-30 22:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.255432,16.662567,84.94216,2.176153,1005.50104,0.0
2020-03-30 23:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.152527,16.232605,88.55436,2.2306623,1005.90326,0.0
2020-03-31 00:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.412811,16.317596,87.592354,1.6221622,1005.95844,0.0
2020-03-31 01:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.711151,16.044647,89.963684,0.99986213,1006.4032,0.0
2020-03-31 02:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.722198,15.705536,93.7206,0.09469141,1006.35986,0.0
2020-03-31 03:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.419891,15.660095,95.26272,0.28423724,1006.4963,0.0
2020-03-31 04:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,15.773926,15.278992,96.875916,0.8896592,1006.47534,0.0
2020-03-31 05:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,15.008514,14.764069,98.437004,1.1926556,1006.8645,0.0
2020-03-31 06:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,14.960663,14.694366,98.2977,1.4556112,1007.42377,0.0
2020-03-31 07:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,14.791534,14.502045,98.14824,1.4919724,1008.27185,0.0
2020-03-31 08:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.002777,15.363129,95.985794,1.6181552,1008.8084,0.0
2020-03-31 09:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.214996,17.19461,88.07983,1.0180782,1009.3818,0.0
2020-03-31 10:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.605194,17.825165,79.075745,1.1768737,1009.7113,0.0
2020-03-31 11:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.902557,18.020996,69.637085,1.0381782,1009.70825,0.0
2020-03-31 12:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,25.378723,17.653778,62.291485,1.08087,1009.2062,0.0042915344
2020-03-31 13:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,25.9628,17.449493,59.396854,1.1280266,1008.47296,0.0
2020-03-31 14:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,26.751373,17.463593,56.743443,1.6095247,1008.35974,0.0042915344
2020-03-31 15:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,26.599915,17.607758,57.77586,2.464653,1007.9419,0.03671646
2020-03-31 16:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,25.641022,18.162323,63.323086,3.4490397,1007.90625,0.04673004
2020-03-31 17:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.613525,18.598053,73.47395,3.6948128,1007.94,0.06723404
2020-03-31 18:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.190521,18.600433,75.38657,3.4431267,1008.74835,0.0
2020-03-31 19:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.112335,18.668,80.83014,2.62513,1009.1233,0.0009536743
2020-03-31 20:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.1167,18.723358,81.089096,2.098624,1009.8806,0.0104904175
2020-03-31 21:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.697052,19.123566,90.70346,1.5386925,1010.76337,0.06818771
2020-03-31 22:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.930511,18.505524,91.499916,1.690878,1011.135,0.2193451
2020-03-31 23:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.509918,18.37558,93.15908,1.53579,1011.3752,0.06484985
2020-04-01 00:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.809723,18.540253,92.38891,1.4268206,1011.3153,0.16307831
2020-04-01 01:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.49469,18.414917,93.47775,1.4346122,1011.3161,0.17356873
2020-04-01 02:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.27005,18.300201,94.114426,1.3940858,1011.0528,0.055789948
2020-04-01 03:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.362457,18.306732,93.61262,1.5800883,1010.87787,0.059604645
2020-04-01 04:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.053192,18.211395,94.865395,1.5947514,1010.752,0.014305115
2020-04-01 05:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.725891,18.027618,95.71363,1.4603208,1010.791,0.038146973
2020-04-01 06:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.792847,18.050262,95.44943,1.28234,1011.2366,0.1745224
2020-04-01 07:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.606293,17.924286,95.80787,1.170805,1011.6093,0.13923645
2020-04-01 08:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.735504,18.092255,96.04573,0.62105644,1012.16815,0.06580353
2020-04-01 09:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.502594,19.24295,92.48399,1.05848,1012.52124,0.1001358
2020-04-01 10:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.355408,19.762238,90.63673,1.7168126,1012.6922,0.11920929
2020-04-01 11:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.443573,19.486267,83.36579,2.509995,1012.09607,0.2808571
2020-04-01 12:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.610748,19.130463,75.97298,3.188347,1011.9208,0.08583069
2020-04-01 13:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.917908,18.98764,73.918396,3.6610775,1011.1267,0.037670135
2020-04-01 14:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,24.320862,19.045197,72.41022,4.0077696,1010.5119,0.14209747
2020-04-01 15:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,24.142548,18.946869,72.7414,4.289092,1010.0899,0.1206398
2020-04-01 16:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.975983,19.119171,74.267845,4.1295023,1009.54266,0.07247925
2020-04-01 17:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.230743,18.86856,76.47568,4.4058247,1009.5508,0.12207031
2020-04-01 18:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.968536,19.119904,78.92838,4.188129,1009.8413,0.04386902
2020-04-01 19:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.109283,19.286102,84.027016,3.818767,1009.8619,0.04386902
2020-04-01 20:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.116486,19.376068,84.46207,3.734647,1010.21704,0.034332275
2020-04-01 21:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.637756,19.334564,86.74443,2.773349,1011.1412,0.17166138
2020-04-01 22:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.258972,19.454376,89.446625,2.6696591,1011.1147,0.21839142
2020-04-01 23:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.677032,19.260223,91.59259,2.918214,1010.6133,0.14781952
2020-04-02 00:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.689606,19.246796,91.445076,2.9618495,1010.3514,0.045776367
2020-04-02 01:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.467926,19.1055,91.89116,2.6030722,1009.872,0.042915344
2020-04-02 02:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.634766,18.53183,93.34889,1.9359972,1009.30963,0.051498413
2020-04-02 03:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.365875,18.360992,93.911964,1.5342724,1008.72455,0.020980835
2020-04-02 04:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.797638,17.93106,94.70779,1.6880319,1008.0676,0.0014305115
2020-04-02 05:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.07608,17.345184,95.495575,1.7932613,1007.682,0.00047683716
2020-04-02 06:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.958344,17.259186,95.683586,1.8679479,1007.78235,0.0
2020-04-02 07:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.600891,17.082306,96.773735,1.910791,1007.7862,0.0
2020-04-02 08:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.997162,17.516418,97.014946,2.1875112,1007.66376,0.0
2020-04-02 09:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.50119,18.783539,89.87667,1.4517418,1007.77905,0.09441376
2020-04-02 10:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.237213,18.611115,84.97318,2.1208138,1007.6053,0.1449585
2020-04-02 11:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.891144,18.704742,77.26887,2.1090097,1006.6612,0.71048737
2020-04-02 12:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.565674,18.787567,74.56555,1.5993918,1006.25903,0.50640106
2020-04-02 13:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.750122,18.485443,72.35914,1.8053987,1005.2478,0.20360947
2020-04-02 14:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.673676,19.197906,80.74474,2.2155838,1004.966,0.5726814
2020-04-02 15:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.657501,19.423279,81.96683,1.8139715,1004.30725,0.3657341
2020-04-02 16:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.062378,19.522278,85.51583,2.4897828,1003.62256,1.3680458
2020-04-02 17:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.362091,19.579071,89.57452,2.8103468,1003.2082,1.0113716
2020-04-02 18:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.03012,19.496765,90.95261,3.1968987,1003.367,1.0023117
2020-04-02 19:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.672333,19.13092,90.883484,3.3845186,1003.3309,0.84638596
2020-04-02 20:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.733734,19.095093,90.338005,3.398345,1003.4709,0.8172989
2020-04-02 21:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.077423,18.850128,92.64778,3.3649855,1003.5375,0.14066696
2020-04-02 22:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.861115,18.79776,93.591385,3.1099975,1003.49506,0.002861023
2020-04-02 23:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.15747,18.165344,93.977875,3.1678047,1003.4908,0.0
2020-04-03 00:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.956696,18.004242,94.20382,2.9932842,1003.2226,0.0
2020-04-03 01:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.627686,17.56372,93.529205,2.8011131,1002.7031,0.0
2020-04-03 02:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.78714,16.689667,93.289955,2.597559,1002.5779,0.0
2020-04-03 03:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.609406,16.549713,93.50564,2.199456,1002.35767,0.0
2020-04-03 04:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.28122,16.332916,94.15609,2.1093252,1001.92444,0.0
2020-04-03 05:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.560486,15.831543,95.455986,2.317139,1001.7686,0.0014305115
2020-04-03 06:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.659973,15.940521,95.51732,2.3356905,1002.09796,0.0
2020-04-03 07:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.635468,15.99115,95.9763,2.12716,1002.7377,0.0
2020-04-03 08:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.02298,16.223969,95.04612,1.9863962,1003.113,0.0
