datetime,suburb,suburb_lat,suburb_lon,source,temperature,dewpoint,humidity,wind_speed,air_pressure,precipitation
2020-06-16 12:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.060059,9.6840515,54.505974,2.175636,1015.3812,0.0
2020-06-16 13:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.333588,9.11795,48.478764,2.1675668,1014.3276,0.0
2020-06-16 14:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.70935,8.727875,46.135895,2.297214,1014.4133,0.0
2020-06-16 15:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.547638,8.095612,44.642956,2.0437493,1014.22296,0.0
2020-06-16 16:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.244751,8.3177185,55.711716,1.5815464,1015.06305,0.0
2020-06-16 17:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,15.2595215,7.9840393,61.813377,2.505463,1015.2593,0.0
2020-06-16 18:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,13.437378,7.422333,66.93634,2.3411236,1015.94086,0.0
2020-06-16 19:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,13.2586975,7.12381,66.351814,2.118375,1016.25476,0.0
2020-06-16 20:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,11.425446,7.2542725,75.5211,2.3145692,1017.2983,0.0
2020-06-16 21:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,10.7899475,7.0725403,77.800476,2.4870203,1017.39844,0.0
2020-06-16 22:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,9.303925,6.6211853,83.314384,2.4716978,1018.19135,0.0
2020-06-16 23:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,8.888458,6.456299,84.71478,2.24351,1018.5329,0.0
2020-06-17 00:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,8.124603,6.1917725,87.60215,2.0098917,1018.83966,0.0
2020-06-17 01:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,7.5089417,5.9167175,89.63475,2.0269904,1018.79767,0.0
2020-06-17 02:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,7.4719543,5.890747,89.700195,2.07674,1019.2486,0.0
2020-06-17 03:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,7.474579,5.7096252,88.5666,1.8499348,1019.4719,0.0
2020-06-17 04:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,7.375824,5.6197815,88.612816,2.1376235,1019.8667,0.0
2020-06-17 05:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,7.585968,5.6365967,87.45184,2.3250659,1020.38983,0.0
2020-06-17 06:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,7.5174866,5.464386,86.81828,2.5010884,1021.2547,0.0
2020-06-17 07:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,7.380951,5.2999268,86.63658,2.5184324,1022.3468,0.0
2020-06-17 08:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,9.855591,7.1030884,82.98346,2.4235797,1023.5756,0.0
2020-06-17 09:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,12.317902,8.554291,77.791374,2.4520323,1024.3402,0.0
2020-06-17 10:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,15.002533,10.988007,76.90759,2.9895136,1025.0273,0.06484985
2020-06-17 11:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,15.562042,12.233124,80.557724,3.8422954,1024.9904,0.019073486
2020-06-17 12:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,15.853455,12.545441,80.70776,4.548796,1024.9469,0.12779236
2020-06-17 13:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,15.956879,12.53891,80.14146,4.4270597,1024.4167,0.27227402
2020-06-17 14:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,15.972107,12.893585,81.94647,4.32612,1024.9446,0.08869171
2020-06-17 15:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,15.771088,12.202423,79.32575,3.8041387,1024.9342,0.31471252
2020-06-17 16:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,14.296356,11.801666,84.95166,3.6705744,1025.8751,0.3991127
2020-06-17 17:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,14.261017,11.791504,85.08916,3.6772075,1026.2253,0.19025803
2020-06-17 18:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,14.003204,11.589752,85.37748,3.7469034,1027.3135,0.16593933
2020-06-17 19:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,14.080475,11.462341,84.237564,3.6408377,1027.6189,0.076293945
2020-06-17 20:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,13.552826,11.399048,86.81147,2.2523692,1028.4158,0.09250641
2020-06-17 21:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,13.1666565,11.266937,88.249626,2.5271099,1028.8492,0.07343292
2020-06-17 22:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,12.692169,10.919739,88.95846,2.5955672,1029.1053,0.06341934
2020-06-17 23:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,12.812042,10.786163,87.481865,2.3763807,1029.314,0.12302399
2020-06-18 00:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,12.848907,10.620605,86.31417,2.2202797,1029.2225,0.14400482
2020-06-18 01:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,12.797363,10.259491,84.54423,2.1281013,1028.7861,0.13637543
2020-06-18 02:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,12.818329,10.14212,83.76837,2.1714356,1028.7214,0.116825104
2020-06-18 03:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,12.69162,9.934021,83.29836,2.2081468,1028.5228,0.08916855
2020-06-18 04:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,12.200653,9.69165,84.64146,2.1569245,1028.2837,0.05865097
2020-06-18 05:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,12.047516,9.425446,83.98363,1.99445,1028.6062,0.0019073486
2020-06-18 06:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,11.616974,9.27536,85.53586,1.9927298,1029.1753,0.002861023
2020-06-18 07:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,11.412689,9.268707,86.66097,1.9686484,1029.8138,0.0009536743
2020-06-18 08:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,12.414124,10.238129,86.572945,1.653419,1030.562,0.0
2020-06-18 09:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,14.048004,10.801178,80.79147,1.8099275,1030.9799,0.0
2020-06-18 10:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.251373,10.079071,66.818405,1.9050757,1030.9927,0.0
2020-06-18 11:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.685211,9.4783325,62.43126,1.8573773,1030.3721,0.017166138
2020-06-18 12:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.953247,7.486145,50.343204,2.1006596,1029.3739,0.006198883
2020-06-18 13:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.098602,7.59079,50.242634,1.9803579,1028.308,0.0019073486
2020-06-18 14:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.89209,7.408142,50.26879,1.7198436,1027.789,0.00333786
2020-06-18 15:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.69809,7.5704346,51.454346,1.5629693,1027.247,0.0038146973
2020-06-18 16:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,15.231079,8.285187,63.206738,1.2441814,1027.4369,0.00047683716
2020-06-18 17:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,14.324799,8.50116,68.000275,1.755665,1027.022,0.0
2020-06-18 18:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,12.628967,8.419861,75.52735,1.9574295,1027.1671,0.0
2020-06-18 19:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,12.497803,8.398163,76.06823,1.8680081,1027.3148,0.0
2020-06-18 20:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,10.207001,7.9265747,85.74279,1.1964684,1027.5663,0.0
2020-06-18 21:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,11.04129,7.870758,80.79917,0.42202368,1027.4739,0.0
2020-06-18 22:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,10.966644,7.700775,80.26571,0.81910163,1027.1201,0.0
2020-06-18 23:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,10.863129,7.719208,80.92156,1.0249623,1026.8811,0.0
2020-06-19 00:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,10.290131,7.4477234,82.5284,1.1701081,1026.3875,0.0
2020-06-19 01:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,8.797394,6.841675,87.52654,1.126703,1025.945,0.0
2020-06-19 02:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,8.23587,6.711334,90.10984,1.0794544,1025.5671,0.0
2020-06-19 03:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,7.327881,6.537079,94.719246,1.0241014,1024.8226,0.0
2020-06-19 04:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,6.6284485,6.210846,97.16425,1.0568898,1024.4622,0.0
2020-06-19 05:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,6.5623474,6.352539,98.56552,1.1315883,1024.2375,0.0
2020-06-19 06:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,6.383789,6.2691345,99.2127,1.2552701,1024.4877,0.0
2020-06-19 07:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,6.21698,6.1372986,99.45154,1.3383447,1024.7152,0.0
2020-06-19 08:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,8.284058,7.4208984,94.291016,1.1329752,1024.6145,0.0
2020-06-19 09:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,10.8767395,9.181793,89.27405,1.206453,1025.146,0.0
2020-06-19 10:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,14.521271,10.209625,75.322525,1.1886779,1024.6953,0.0
2020-06-19 11:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,15.490356,11.110626,75.14324,1.335066,1024.1588,0.0
2020-06-19 12:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.86435,11.209503,65.04359,2.1085148,1022.7017,0.0
2020-06-19 13:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.094086,11.165314,60.041344,2.5050192,1021.1905,0.0
2020-06-19 14:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.145905,11.042236,59.36063,2.4612067,1020.66406,0.0
2020-06-19 15:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.014587,11.118469,60.152733,2.5295136,1019.96686,0.0
2020-06-19 16:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.23288,10.856537,70.458336,2.287078,1019.8755,0.0
2020-06-19 17:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,15.709442,10.866547,72.90368,2.4740262,1019.60455,0.0
2020-06-19 18:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,13.853455,10.8784485,82.23988,2.5523612,1019.97656,0.0
2020-06-19 19:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,13.861481,11.144318,83.6615,2.4696372,1020.34644,0.0
2020-06-19 20:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,11.8411255,10.421051,91.00659,2.1753025,1020.46826,0.0
2020-06-19 21:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,11.15686,10.0468445,92.87004,2.228938,1020.5036,0.0
2020-06-19 22:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,10.349304,9.362518,93.59951,2.2388012,1020.4211,0.0
2020-06-19 23:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,10.105438,9.23526,94.325905,2.30912,1020.09814,0.0
2020-06-20 00:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,9.457001,8.6605835,94.76955,2.305868,1019.36554,0.0
2020-06-20 01:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,8.622162,8.001923,95.87868,2.0805228,1018.6064,0.0
2020-06-20 02:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,8.0914,7.6128845,96.79366,1.8233368,1018.7593,0.0
2020-06-20 03:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,8.330872,7.8668823,96.89547,1.7481812,1018.44446,0.0
2020-06-20 04:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,8.021027,7.6493225,97.49999,0.9888741,1018.0372,0.0
2020-06-20 05:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,7.938568,7.7377014,98.64119,0.66231114,1017.4302,0.0
2020-06-20 06:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,7.322418,7.3186035,99.97391,1.0036261,1017.36835,0.0
2020-06-20 07:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,6.9000244,6.90036,100.0,1.3670588,1017.3201,0.00047683716
2020-06-20 08:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,8.185638,7.84848,97.73294,1.4346892,1017.3986,0.0
2020-06-20 09:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,9.1467285,8.896393,98.325066,1.338787,1017.2536,0.0
2020-06-20 10:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,12.18689,10.501587,89.4355,1.3468401,1016.8077,0.0
2020-06-20 11:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,13.253265,10.797363,85.05763,1.7191883,1015.9239,0.0
2020-06-20 12:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.48053,11.191559,70.91576,2.1359243,1014.89453,0.0
2020-06-20 13:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.894379,11.030151,60.251785,2.613782,1013.37885,0.0
2020-06-20 14:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.39441,10.567657,56.631863,3.007245,1012.63403,0.0
2020-06-20 15:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.7211,9.659515,52.22227,3.1852763,1012.04095,0.0
2020-06-20 16:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.128601,9.843842,62.20723,3.0348568,1011.90656,0.0
2020-06-20 17:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.594269,9.930084,64.72618,3.4300716,1011.38727,0.0
2020-06-20 18:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,15.811371,10.325531,69.86471,3.6086273,1011.4961,0.0
2020-06-20 19:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,15.57724,10.261993,70.61986,3.5195043,1011.6786,0.0
2020-06-20 20:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,14.291016,10.000763,75.391975,3.2968817,1011.4439,0.0
2020-06-20 21:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,13.67038,9.86557,77.78308,3.1863358,1011.2874,0.0
2020-06-20 22:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,13.011322,9.681671,80.204155,2.760589,1011.1175,0.0
2020-06-20 23:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,12.717834,9.457214,80.53641,2.5176163,1010.34045,0.0
2020-06-21 00:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,12.217316,9.299408,82.34852,2.4005854,1009.6495,0.0
2020-06-21 01:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,11.9531555,9.209076,83.285614,2.505229,1008.91766,0.0
2020-06-21 02:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,11.607025,9.167358,84.97166,2.4401753,1008.20404,0.1001358
2020-06-21 03:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,11.549774,9.248627,85.76226,2.5781083,1007.83124,0.32615662
2020-06-21 04:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,11.322296,9.508148,88.5972,2.4570398,1007.3152,0.28419495
2020-06-21 05:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,11.661896,9.795349,88.315025,2.401977,1006.3769,0.8907318
2020-06-21 06:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,11.409882,10.031891,91.23416,2.353457,1006.5402,0.749588
2020-06-21 07:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,11.395386,10.164368,92.134766,2.3677843,1006.33685,1.3408661
2020-06-21 08:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,11.37442,10.38266,93.618225,1.5191513,1006.4828,1.5444756
2020-06-21 09:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,11.429657,10.484772,93.914116,2.1850605,1006.58014,0.8883476
2020-06-21 10:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,12.84848,10.8974,87.92145,2.3955712,1006.24274,0.082969666
2020-06-21 11:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,13.6111145,11.197571,85.33558,2.537024,1005.5193,0.002861023
2020-06-21 12:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.00653,11.047028,72.39444,2.6073735,1004.10156,0.01335144
2020-06-21 13:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.918427,10.582367,66.23171,3.0333006,1002.9528,0.14400482
2020-06-21 14:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.887604,11.069122,68.54527,2.7938166,1002.1515,0.06055832
2020-06-21 15:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.447388,10.53775,63.860027,2.4093492,1001.7527,0.009059906
2020-06-21 16:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,14.735291,9.917633,72.85115,1.9185766,1001.6236,0.0
2020-06-21 17:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,13.622559,9.691864,77.1217,2.0551093,1002.1255,0.14019012
2020-06-21 18:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,12.264557,9.458435,82.9761,2.335403,1002.4547,0.0
2020-06-21 19:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,12.07431,9.300873,83.13567,2.7253442,1003.10876,0.0
2020-06-21 20:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,11.436066,8.481354,82.045,1.9191053,1003.64874,0.0
2020-06-21 21:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,10.939087,6.6580505,74.87188,2.0397882,1003.66425,0.0
2020-06-21 22:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,9.957489,5.392853,73.24704,2.714479,1003.9397,0.0
2020-06-21 23:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,9.748932,5.2175293,73.37858,2.7920098,1003.98517,0.0
2020-06-22 00:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,8.5295105,5.0525208,78.75572,2.1138518,1003.29474,0.0009536743
2020-06-22 01:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,7.8554993,4.9275513,81.73003,2.0392962,1002.6071,0.054359436
2020-06-22 02:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,7.8822327,4.9930115,81.954445,2.4602494,1002.52716,0.015258789
2020-06-22 03:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,7.4704285,4.80542,83.19331,2.840901,1002.3005,0.014305115
2020-06-22 04:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,6.709503,4.5670166,86.1984,2.4848647,1001.9865,0.0042915344
2020-06-22 05:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,6.7895203,4.591217,85.87097,2.2067592,1001.664,0.029563904
2020-06-22 06:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,7.0170593,4.872528,86.21765,2.2622268,1002.15045,0.07915497
2020-06-22 07:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,6.629669,4.745453,87.760124,2.1401603,1002.5365,0.005722046
2020-06-22 08:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,8.298279,5.8499146,84.55367,2.74258,1003.07,0.00047683716
2020-06-22 09:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,10.560211,6.9880066,78.54352,2.4833198,1003.5636,0.0
2020-06-22 10:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,13.285858,7.329132,67.171684,2.2889955,1003.21704,0.0
2020-06-22 11:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,13.694214,6.982788,63.875084,3.0253704,1002.78284,0.0
2020-06-22 12:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,14.98172,6.790222,57.996655,3.6228068,1002.01984,0.018119812
2020-06-22 13:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,15.3637085,6.062134,53.821285,3.8392537,1001.40515,0.014305115
2020-06-22 14:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,15.402435,5.682831,52.297,3.8044648,1001.2397,0.0076293945
2020-06-22 15:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,15.149597,4.947418,50.505066,3.823004,1001.15735,0.0038146973
2020-06-22 16:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,13.325867,4.8736877,56.546234,2.902335,1001.83954,0.0009536743
2020-06-22 17:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,12.300507,4.622162,59.42124,2.7764218,1002.32587,0.0
2020-06-22 18:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,11.427612,4.3799744,61.886578,3.1287704,1003.1516,0.0
2020-06-22 19:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,11.233063,3.9525452,60.8378,3.4385824,1003.9139,0.0
2020-06-22 20:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,9.556488,3.6691895,66.69862,3.1243355,1004.4464,0.0
2020-06-22 21:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,8.977631,3.7297668,69.64647,2.939737,1004.4637,0.0
2020-06-22 22:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,7.8431396,3.6553345,74.82201,2.8786929,1004.1411,0.0
2020-06-22 23:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,7.506378,3.6392517,76.473656,2.8421085,1004.5637,0.0
2020-06-23 00:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,7.189789,3.6259766,78.07413,2.833459,1004.28784,0.0
2020-06-23 01:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,6.580719,3.3418884,79.79188,2.7063339,1004.1721,0.0
2020-06-23 02:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,6.3273926,3.243988,80.636536,2.5886135,1003.8821,0.0
2020-06-23 03:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,6.089142,3.15802,81.47647,2.618876,1003.544,0.0
2020-06-23 04:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,5.49942,2.8135986,82.826706,2.553732,1003.1725,0.0
2020-06-23 05:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,5.3324585,2.7605286,83.47779,2.4367685,1003.27545,0.0
2020-06-23 06:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,5.0457153,2.7967834,85.37908,2.2938461,1003.6524,0.0
2020-06-23 07:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,5.120514,2.8736267,85.39961,2.2352943,1004.41797,0.0
2020-06-23 08:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,7.7677917,4.2032166,78.15944,2.0456774,1004.8267,0.0
2020-06-23 09:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,10.437561,5.31839,70.567635,2.4096978,1005.19525,0.0
2020-06-23 10:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,12.870148,5.4874573,60.797073,3.6869202,1005.36224,0.0
2020-06-23 11:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,13.310455,5.7296753,60.073055,4.274966,1004.97314,0.0
2020-06-23 12:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,15.007904,5.386505,52.548904,4.2802005,1004.4934,0.0
2020-06-23 13:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,15.74118,4.8946533,48.445225,4.2988377,1003.9625,0.0
2020-06-23 14:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,15.865601,4.6316223,47.186615,4.4065957,1003.83325,0.0
2020-06-23 15:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,15.574371,4.1921387,46.618214,4.130496,1003.7667,0.0
2020-06-23 16:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,13.463654,4.67276,55.260033,3.2870588,1004.26196,0.0
2020-06-23 17:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,12.689789,4.431488,57.15443,3.1386023,1004.6546,0.0
2020-06-23 18:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,11.713898,4.27417,60.277473,3.4208696,1005.4881,0.0
2020-06-23 19:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,11.251617,4.148834,61.60621,3.3199108,1006.1967,0.0
2020-06-23 20:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,9.1874695,4.113373,70.54436,2.3200884,1006.2389,0.0
2020-06-23 21:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,8.65564,4.296295,74.067894,2.7413707,1006.7633,0.0
2020-06-23 22:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,7.9892273,4.2516174,77.25153,2.6730733,1006.73865,0.0
2020-06-23 23:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,7.822998,4.2964478,78.37656,2.2922063,1006.79156,0.0
2020-06-24 00:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,7.028473,4.1097107,81.67306,2.2728496,1006.4623,0.0
2020-06-24 01:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,6.6331787,3.9873352,83.202126,2.6439948,1005.9855,0.0
2020-06-24 02:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,6.64032,3.9457397,82.9186,2.698925,1005.56836,0.0
2020-06-24 03:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,6.117584,3.7276306,84.65129,2.6018474,1005.28186,0.0
2020-06-24 04:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,5.923828,3.441681,84.08074,2.5886471,1005.0569,0.0
2020-06-24 05:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,5.7151794,3.2511292,84.16376,2.5783458,1005.1464,0.0
2020-06-24 06:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,6.18985,3.3607178,82.07918,3.0822897,1005.90894,0.0
2020-06-24 07:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,6.848236,3.4317932,78.83705,3.715802,1006.6632,0.0
2020-06-24 08:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,9.887939,4.8380737,70.80138,3.7090023,1007.13,0.0
2020-06-24 09:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,11.8315735,5.90506,67.00329,3.927693,1007.39136,0.0
2020-06-24 10:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,14.685181,6.5273743,58.057373,4.3838,1007.2622,0.0
2020-06-24 11:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,15.316803,6.9561462,57.41025,4.7115583,1006.99255,0.0
2020-06-24 12:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.31195,7.514557,52.523907,4.950259,1006.6308,0.0
2020-06-24 13:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.05371,7.8391113,51.24495,5.036376,1005.9939,0.0
